dialogue_id,turn,Model,words,sentences,simple_quest,whq,imper_quest,places,sensitive_data,relatives,first_names,conditional_vb,gratitude,thanksgiving,excuses,greetings,self_references,you_references,neutral_references,neg,pos,neu
PMUL2171.json,"Hi, can you help me with some information on places to go in town?",1,14,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,0.172,0.828
PMUL2171.json,I'm looking for a swimming pool in the North.,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL2171.json,What's the address and entrance fee for that pool?,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
PMUL2171.json,I would like a restaurant in the same area.,1,9,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.294,0.706
PMUL2171.json,I would like asian oriental food in the expensive range.,1,10,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.238,0.762
PMUL2171.json,Yes please book a table for 1 person at 14:45 on friday.,1,12,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.385,0.615
PMUL2171.json,Yes. I will also need a taxi to take me from Jesus Green Outdoor pool to Saigon City arriving in time for the reservation.,1,24,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.114,0.886
PMUL2171.json,Thanks. That was all I needed. Goodbye.,1,7,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,0.367,0.633
PMUL2221.json,What kind of cool attractions to we have in town? Maybe in the water.,1,14,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.286,0.714
PMUL2221.json,I would like to the information for the one east.,1,10,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.238,0.762
PMUL2221.json,"I am actually looking for a boat attraction in the north, not a swimming pool.",0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.214,0.786
PMUL2221.json,Can I get their postcode please? I also am looking for a good restaurant in town.,1,16,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.321,0.679
PMUL2221.json,Yes I would like to find a restaurant that serves German food that is expensive.,1,15,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.321,0.679
PMUL2221.json,What about British food?,0,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
PMUL2221.json,Anywhere that you recommend will be great.,1,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.569,0.431
PMUL2221.json,"Yes, please. I would like it to be for 4 people at 14:15 on Saturday.",1,15,2,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0.0,0.429,0.571
PMUL2221.json,I also need a taxi between the two locations and need to get to the restaurant by 14:15,1,18,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL2221.json,Can you let me know the type of car?,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,1.0
PMUL2221.json,No. that is all for now.,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306,0.0,0.694
PMUL3365.json,I need a train to leave cambridge and arrive by 19:00,0,11,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.13,0.0,0.87
PMUL3365.json,My destination is going to be stansted airport,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL3365.json,I should leave on Thursday.,1,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.286,0.0,0.714
PMUL3365.json,Great. Can you book me 7 seats on that train?,1,10,2,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0.0,0.339,0.661
PMUL3365.json,I also want to eat Modern European in the south.,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.14,0.86
PMUL3365.json,"Yes, please, make it for the same group (7 people), 10:00 on the same day.",1,15,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.0,0.278,0.722
PMUL3365.json,Thanks for the help! Goodbye.,1,5,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.663,0.337
MUL1029.json,Yes I am looking for a place to stay that includes free wifi. I would prefer a guesthouse.,1,18,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.333,0.667
MUL1029.json,I am looking for a cheap hotel with a rating of 0 out of 5 stars.,0,16,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
MUL1029.json,Does the El Shaddai include free wifi?,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.355,0.645
MUL1029.json,Yes that will be fine. I will be needing accommodations for 5 adults for a total of 4 nights 5 days beginning Sunday. Include reference number.,1,26,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.244,0.756
MUL1029.json,"Okay, thank you. I would also like to go to a museum while I'm in town. Could you give me some information on possible options?",1,26,3,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0.0,0.257,0.743
MUL1029.json,No thank you. Could you recommend your favorite museum?,1,9,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.145,0.526,0.329
MUL1029.json,"Actually, yes, that's great. You've answered all my question wonderfully, thank you. Bye!",1,15,3,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0.0,0.6,0.4
MUL0924.json,I am looking for a restaurant called thanh binh in Cambridge.,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
MUL0924.json,"No thanks, can I have the phone number please?",1,9,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.173,0.512,0.315
MUL0924.json,"Yes, I am searching for a particular attraction named old schools.",1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.449,0.551
MUL0924.json,"Yes, please provide more information about Old Schools. What type of attraction is it?",1,14,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.421,0.579
MUL0924.json,Could I get the address and postcode please?,1,8,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,0.277,0.723
MUL0924.json,I will need a taxi to commute between Thanh Binh and Old Schools. I need to leave Thanh Binh by 02:00.,1,21,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.066,0.0,0.934
MUL0924.json,Thank you very much! That's all for today.,1,9,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.285,0.715
WOZ20481.json,I would like a moderately priced restaurant in the north part of town,1,13,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.2,0.8
WOZ20481.json,Is there anything else in the moderate price range on the north part of town?,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
WOZ20481.json,"No, thank you. That's all I need.",1,8,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.253,0.287,0.46
MUL1200.json,I am looking for an entertainment attraction in the centre of town.,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.392,0.608
MUL1200.json,Could you tell me about the types of museums in the Centre?,1,12,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.0,0.0,1.0
MUL1200.json,The History of Science Museum sounds interesting. Could you please send me the phone number and address?,1,17,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0.0,0.31,0.69
MUL1200.json,"Yes, I'm also like to get away from it all and stay at a place in the centre with no internet.",1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.09,0.213,0.697
MUL1200.json,No. I would like to stay in the same area as the attraction. It doesn't have to have internet but it does need to be expensive and with 3 stars.,1,31,3,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0.053,0.124,0.824
MUL1200.json,"Yes, if you could do that.",1,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.351,0.649
MUL1200.json,4 nights starting Friday for just myself. If you could book that and provide me a reference number that would be great!,1,22,2,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0.0,0.24,0.76
MUL1200.json,Please book me a taxi leaving the History of Science Museum back to the Gonville Hotel. I need to leave the museum by 17:45.,1,24,2,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0.051,0.098,0.851
MUL1200.json,"No, you have been very helpful. Goodbye.",1,7,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.214,0.3,0.486
MUL2085.json,I need to find a train to bishops stortford please.,1,10,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.247,0.753
MUL2085.json,I need to leave from Cambridge and arrive by 14:30 in Bishops Stortford.,1,13,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0.098,0.0,0.902
MUL2085.json,"Yes, I'd like to leave Thursday, what are the departure times and travel times?",0,15,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.069,0.299,0.632
MUL2085.json,That's not necessary. I need a place to stay too.,1,11,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
MUL2085.json,"I need a hotel in the west , free parking is not necessary but it should be rated 4 stars.",1,19,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0.0,0.125,0.875
MUL2085.json,Sounds great. Can I get more information on finches bed and breakfast please?,1,13,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,0.39,0.61
MUL2085.json,Would it be possible to book it for eight people for four nights?,1,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,1.0
MUL2085.json,"On Sunday, please.",1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.535,0.465
MUL2085.json,No thank you that was all I needed. Good bye.,1,10,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0.162,0.397,0.441
PMUL0140.json,I'm looking for an expensive indian restaurant.,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL0140.json,Yes it can be in centre. I would like to book it for 1 person at 20:00 on Saturday.,1,19,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0.0,0.257,0.743
PMUL0140.json,"No thanks, that will everything.",1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.272,0.358,0.37
PMUL0140.json,"You're welcome, thanks.",1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.855,0.145
PMUL0140.json,I'd like to find a guesthouse in the north. I want it to have 2 stars.,1,17,2,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0.0,0.257,0.743
PMUL0140.json,Are there any hotels in that area instead of guesthouses?,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
PMUL0140.json,Is there a room at the Lovell Lodge available for 1 person on Saturday for 3 nights?,0,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
PMUL0140.json,"Great, thanks! Now I'd just like a taxi to take me from Lovell Lodge to Saffron Brasserie by 20:00. Please give me the car and contact info",1,28,3,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0.0,0.355,0.645
PMUL0140.json,Thanks that will be all. Goodbye,1,6,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.367,0.633
WOZ20458.json,I would like a restaurant in the east part of town that serves gastropub food,0,15,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.172,0.828
WOZ20458.json,Thank you goodbye.,1,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.0,0.556,0.444
PMUL0341.json,I am looking for information on a hotel called Carolina Bed and Breakfast.,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL0341.json,how is it rated and give me the phone number and post code,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.098,0.902
PMUL0341.json,Can I get the phone number for that please? I want to book directly through them.,1,16,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.308,0.692
PMUL0341.json,Can you help me find a British restaurant in a moderate price range?,1,13,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.0,0.213,0.787
PMUL0341.json,Area doesn't matter. You can pick one and then please book it for me for 2 people on sunday at 16:30,1,22,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.05,0.108,0.842
PMUL3487.json,I'm planning a trip and am looking for a place to stay. Can you help me with that?,1,19,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.153,0.847
PMUL3487.json,I am looking for something in the cheap price range in the centre of town.,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL3487.json,Can you please book it? I'd like to stay for five nights beginning on Saturday. It's just me.,1,20,3,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0.0,0.231,0.769
PMUL3487.json,Great thanks for all your assistance!,1,6,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,0.646,0.354
PMUL3487.json,I'm also looking for information on an attraction called nusha.,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.25,0.75
PMUL3487.json,What is the address?,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
PMUL3487.json,"Yes, I also need a taxi to go between the two. I want to leave Nusha by 03:00. Can you book and get me the contact and car type?",1,29,3,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0.043,0.142,0.816
PMUL3487.json,"Could you verify for me that the Alexander Bed and Breakfast has free wifi and free parking? If not, I'll need to change my reservation.",1,26,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.0,0.223,0.777
PMUL3487.json,No that is all the information I need today.,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.239,0.0,0.761
PMUL3792.json,I am looking for information in Cambridge,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL3792.json,I'm looking for a cheap guesthouse in the centre.,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL3792.json,"Can you book the 4-star place? There will be 8 of us staying for 5 nights, and we'll be arriving on Wednesday.",1,23,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,1.0
PMUL3792.json,Could you tell me if theres a train going to cambridge that leaves after 21:00?,1,15,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0.0,0.0,1.0
PMUL3792.json,Departing from peterborough and leaving after 21:00,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
PMUL3792.json,"It will be on Wednesday. I will need the price, please?",1,11,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,0.204,0.796
PMUL3792.json,"No, thank you. I think I have everything I need right now.",1,12,2,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0.188,0.214,0.598
PMUL3792.json,ok cool leave me alone now,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.33,0.464,0.206
SNG01445.json,I was robbed a few minutes ago and need assistance.,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
SNG01445.json,I need the address including postcode of the police station and also the phone number.,0,15,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.091,0.909
SNG01445.json,Thank you. That's all I needed.,1,7,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,0.385,0.615
SNG01445.json,"Ok, have a good day. Goodbye.",1,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.63,0.37
MUL0195.json,Can you find me a place with free parking to stay in the centre?,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.216,0.784
MUL0195.json,A guesthouse with three star rating could be great.,0,9,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.369,0.631
MUL0195.json,"Please book me that hotel, it fits my preferences.",1,9,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0.0,0.223,0.777
MUL0195.json,"What is the price range, address and phone number of the hotel?",0,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.106,0.894
MUL0195.json,I'm also looking for a really nice restaurant that serves modern european food. Can you help me with that?,1,20,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.266,0.734
MUL0195.json,What is the price range of this restaurant and is it located near the hotel?,0,15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0
MUL0195.json,"I would like a table for 5 on Sunday at 19:30 at Darrys Cookhouse, please.",1,15,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.0,0.324,0.676
MUL0195.json,"Yes, can I have a table for 18:30 on the same day?",0,12,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.231,0.769
MUL0195.json,"Yes, I need a taxi to commute between the two places. I need to arrive to the restaurant by 18:30. Can you get me a contact number and car type?",1,30,3,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.143,0.857
MUL0195.json,"Nope that should be it, thank you very much",1,9,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0.0,0.238,0.762
PMUL1030.json,"Hello, I'd like some information on a train departing from Cambridge on saturday.",1,14,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0.0,0.185,0.815
PMUL1030.json,I am going to stevenage on saturday.,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL1030.json,The train should leave after 09:15. I'm not particular on arrival time.,1,13,2,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0.098,0.0,0.902
PMUL1030.json,Yes please. I will have a party of 7. May I please get the reference number as well?,1,18,3,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0.0,0.598,0.402
PMUL1030.json,Can I have the reference number?,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.245,0.755
PMUL1030.json,Great. Can you find me a place to go in the west?,1,12,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,0.291,0.709
PMUL1030.json,"I have no preference. Can you just make a recommendation and provide the address, postcode, and phone number?",1,18,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.126,0.074,0.8
PMUL1030.json,Thank you for the information.,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.385,0.615
PMUL1030.json,That will be all for today! Thank you for the help!,1,11,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.391,0.609
PMUL4373.json,Please help me book a train from Cambridge to Stanstead Airport.,1,11,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0.0,0.385,0.615
PMUL4373.json,Monday. I need to leave after 18:15,0,7,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.194,0.0,0.806
PMUL4373.json,"Yes, the 18:40 would work, how much does it cost?",0,10,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.0,0.231,0.769
PMUL4373.json,"That's OK, no thank you. Are there any nightclubs in town?",1,12,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.141,0.348,0.512
PMUL4373.json,What's the postcode for the one in the south?,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
PMUL4373.json,"Yes, thank you.",1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.839,0.161
PMUL4373.json,No thank you that is all.,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.253,0.287,0.46
PMUL2400.json,I am looking to visit the centre while I am here. What types of attractions are available for tourists?,1,19,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.149,0.851
PMUL2400.json,Can I get some information about the museums?,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL2400.json,The centre of town please.,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.365,0.635
PMUL2400.json,Could I get the phone number of the museum of archaeology and anthropology?,1,13,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.106,0.894
PMUL2400.json,Yes please. I need a reservation for a particular restaurant called cocum.,0,12,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.417,0.583
PMUL2400.json,"Yes, Wednesday at 17:45. For 7 people.",0,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.351,0.649
PMUL2400.json,"Nope, that's it, thanks!",1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.473,0.0,0.527
MUL1931.json,I'm looking for a train.,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
MUL1931.json,I am looking for a train that goes to Peterborough from Cambridge and arrives by 19:00.,0,16,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
MUL1931.json,I'll be leaving monday and the departure time doesn't matter.,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.107,0.0,0.893
MUL1931.json,"Okay, does TR9859 arrive by 19:00? I would also like the travel time, please.",1,14,2,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.0,0.401,0.599
MUL1931.json,"Sure that's fine, does that have the same price?",1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.369,0.631
MUL1931.json,"Yes, I am also looking for more information on parkside pools. Can you tell me what kind of attraction it is?",1,21,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.231,0.769
MUL1931.json,That sounds like the best attraction ever. Thank you for all your careful assistance. Have a lovely day! Bye!!,1,19,5,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.0,0.606,0.394
MUL2217.json,Could you help me find a 0 star lodging with free parking?,1,12,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0.0,0.429,0.571
MUL2217.json,"I want to make sure also, that it is a hotel and includes free wifi",0,15,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.408,0.592
MUL2217.json,Can I just get the address for them please,1,9,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.247,0.753
MUL2217.json,"Thanks, I also need a train to go to cambridge.",1,10,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.293,0.707
MUL2217.json,I want to leave from bishops stortford and arrive by 12:15.,0,11,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.114,0.124,0.762
MUL2217.json,I would like to leave on friday.,1,7,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.156,0.325,0.519
MUL2217.json,Please book me for one for train TR 6834,1,9,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0.0,0.223,0.777
MUL2217.json,Thank you so much for your help.,1,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.51,0.49
PMUL2214.json,I'm looking to visit a museum in Cambridge. Can you tell me a little about what you have?,1,19,2,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,1.0
PMUL2214.json,I don't have a preference. Can you recommend one?,1,10,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.294,0.706
PMUL2214.json,"Sounds great, thanks. I am also looking for a restaurant in the Centre that serves gastropub food.",1,17,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,0.35,0.65
PMUL2214.json,It really doesn't matter money is no object. I need a table for 8 on thursday at 14:45. As long as its a gastropub in the centre of town,1,30,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0.134,0.0,0.866
PMUL2214.json,awesome! thanks for all the info,1,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.646,0.354
PMUL2214.json,I would also like to book a taxi to get between the museum and the restaurant.,1,16,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.161,0.839
PMUL2214.json,I need to arrive at the restaurant by 14:45. I'll need the contact number and car type as well please.,1,21,2,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0.0,0.263,0.737
PMUL2214.json,Thank you that's all the help I need. Goodbye,1,10,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0.0,0.464,0.536
SNG01906.json,I Am injured and are looking for a hospital nearby,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.278,0.0,0.722
SNG01906.json,"That hospital will be fine, do you have the address and postcode for that hospital?",1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.114,0.886
SNG01906.json,No. That's all the information I was looking for today. Thanks.,1,12,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.168,0.221,0.611
SNG01906.json,"No, that would be all. Good bye.",1,7,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.218,0.287,0.495
PMUL0493.json,"Hello, I am in need of a 4 star place to stay in the north,please.",1,16,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0.0,0.0,1.0
PMUL0493.json,I would like free wifi.,1,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.744,0.256
PMUL0493.json,"Is that a guesthouse? If so, can you book me a room for Sunday for 5 people, 2 nights?",1,19,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,1.0
PMUL0493.json,"I am also looking for a place to dine, in the same area as the hotel.",0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL0493.json,Moderate price range thank you,1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.385,0.615
PMUL0493.json,Do they serve barbeque food?,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
PMUL0493.json,"I'm sorry, I think I'm spending too much money on this trip. Can you look for a cheap restaurant in the north that serves barbeque?",1,27,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.056,0.0,0.944
PMUL0493.json,Is there a cheap italian food restaurant?,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
PMUL0493.json,"Yes please, 5 people, 15:00 on sunday please.",1,8,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.646,0.354
PMUL0493.json,"Hello, are you still there? Its been a few minutes. I'm kind of in a hurry, is there a problem with the booking?",1,24,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.139,0.0,0.861
